route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
33,UM2223-UMTS-Weekday-63,3864596-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864597-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864598-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864599-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864600-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864601-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864602-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864603-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409713,330540,1,1
33,UM2223-UMTS-Weekday-63,3864604-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864605-UM2223-UMTS-Weekday-63,"UMass",1,409713,330542,1,1
33,UM2223-UMTS-Weekday-63,3864606-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864607-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864608-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864609-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864610-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864611-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864612-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864613-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409713,330541,1,1
33,UM2223-UMTS-Weekday-63,3864614-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330543,1,1
33,UM2223-UMTS-Weekday-63,3864615-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864616-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864617-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864618-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864619-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864620-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864621-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864622-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864623-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864624-UM2223-UMTS-Weekday-63,"Puffers Pond",0,409714,330540,1,1
33,UM2223-UMTS-Weekday-63,3864625-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864626-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864627-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864628-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864629-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864630-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864631-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864632-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864633-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864634-UM2223-UMTS-Weekday-63,"Big Y / Stop and Shop",1,409714,330541,1,1
33,UM2223-UMTS-Weekday-63,3864635-UM2223-UMTS-Weekday-63,"UMass",1,409714,330542,1,1
34,UM2223-UMTS-Weekday-63,3864636-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864637-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864638-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864639-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864640-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864641-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864642-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409730,340283,1,1
34,UM2223-UMTS-Weekday-63,3864650-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409730,340281,1,1
34,UM2223-UMTS-Weekday-63,3864651-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409730,340281,1,1
34,UM2223-UMTS-Weekday-63,3864652-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409730,340281,1,1
34,UM2223-UMTS-Weekday-63,3864653-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409730,340281,1,1
34,UM2223-UMTS-Weekday-63,3864654-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409730,340281,1,1
34,UM2223-UMTS-Weekday-63,3864655-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409730,340281,1,1
34,UM2223-UMTS-Weekday-63,3864665-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864666-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864667-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864668-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864669-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864670-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864671-UM2223-UMTS-Weekday-63,"Orchard Hill via Sylvan",0,409731,340283,1,1
34,UM2223-UMTS-Weekday-63,3864683-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409731,340281,1,1
34,UM2223-UMTS-Weekday-63,3864684-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409731,340281,1,1
34,UM2223-UMTS-Weekday-63,3864685-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409731,340281,1,1
34,UM2223-UMTS-Weekday-63,3864686-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409731,340281,1,1
34,UM2223-UMTS-Weekday-63,3864687-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409731,340281,1,1
34,UM2223-UMTS-Weekday-63,3864688-UM2223-UMTS-Weekday-63,"Mullins Center via CompSci",1,409731,340281,1,1
30,UM2223-UMTS-Weekday-63-0001100,3864699-UM2223-UMTS-Weekday-63-0001100,"Bus Garage via Mass Ave",1,409738,300777,1,1
30,UM2223-UMTS-Weekday-63-1110000,3864700-UM2223-UMTS-Weekday-63-1110000,"Bus Garage via Mass Ave",1,409725,300777,1,1
33,UM2223-UMTS-Weekday-63,3864701-UM2223-UMTS-Weekday-63,"Bus Garage via Mass Ave",1,409714,330544,1,1
30,UM2223-UMTS-Weekday-63-1110000,3864702-UM2223-UMTS-Weekday-63-1110000,"Bus Garage via Mass Ave",1,409723,300777,1,1
30,UM2223-UMTS-Weekday-63-0001100,3864703-UM2223-UMTS-Weekday-63-0001100,"Bus Garage via Mass Ave",1,409737,300777,1,1
33,UM2223-UMTS-Weekday-63,3864704-UM2223-UMTS-Weekday-63,"Bus Garage via Mass Ave",1,409713,330544,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864705-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351111,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864706-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864707-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864708-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864709-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864710-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864711-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864712-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864713-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864714-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864715-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351103,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864716-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864717-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864718-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864719-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864720-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864721-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864722-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864723-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864724-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864725-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864726-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864727-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864728-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864729-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864730-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864731-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864732-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864733-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864734-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864735-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864736-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864737-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864738-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864739-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864740-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864741-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864742-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864743-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864744-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351093,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864745-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864746-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield",0,409745,351094,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864747-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864748-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield - No Fearing Street",0,409745,351094,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864749-UM2223-UMTS-Weekday-63-0001100,"Mullins Center via Southwest",1,409745,351110,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864750-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield - No Fearing Street",0,409745,351094,1,1
35,UM2223-UMTS-Weekday-63-0001100,3864751-UM2223-UMTS-Weekday-63-0001100,"Orchard Hill via Butterfield - No Fearing Street",0,409745,351094,1,1
35,UM2223-UMTS-Weekday-63,3864752-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864753-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864754-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864755-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864756-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864757-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864758-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864759-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864760-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864761-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864762-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864763-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864764-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864765-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864766-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864767-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864768-UM2223-UMTS-Weekday-63,"Orchard Hill via Butterfield",0,409746,351093,1,1
35,UM2223-UMTS-Weekday-63,3864769-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864770-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864771-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864772-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864773-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864774-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864775-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864776-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864777-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864778-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864779-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864780-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864781-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864782-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864783-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
35,UM2223-UMTS-Weekday-63,3864784-UM2223-UMTS-Weekday-63,"Mullins Center via Southwest",1,409746,351110,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864785-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864786-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864787-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864788-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864789-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864790-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864791-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864792-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864793-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864794-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864795-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864796-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864797-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864798-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864799-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864800-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864801-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864802-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864803-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864804-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall",0,409736,380349,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864805-UM2223-UMTS-Weekday-63-0001100,"Mt Holyoke College via Hampshire College",1,409736,380350,1,1
38,UM2223-UMTS-Weekday-63-0001100,3864806-UM2223-UMTS-Weekday-63-0001100,"UMass / Haigis Mall - No Fearing St",0,409736,380347,1,1
38,UM2223-UMTS-Weekday-63,3864807-UM2223-UMTS-Weekday-63,"Mt Holyoke College via Hampshire College",1,409748,380350,1,1
38,UM2223-UMTS-Weekday-63,3864808-UM2223-UMTS-Weekday-63,"Mt Holyoke College via Hampshire College",1,409748,380350,1,1
38,UM2223-UMTS-Weekday-63,3864809-UM2223-UMTS-Weekday-63,"Mt Holyoke College via Hampshire College",1,409748,380350,1,1
38,UM2223-UMTS-Weekday-63,3864810-UM2223-UMTS-Weekday-63,"Mt Holyoke College via Hampshire College",1,409748,380350,1,1
38,UM2223-UMTS-Weekday-63,3864811-UM2223-UMTS-Weekday-63,"Mt Holyoke College via Hampshire College",1,409748,380350,1,1
38,UM2223-UMTS-Weekday-63,3864812-UM2223-UMTS-Weekday-63,"Mt Holyoke College via Hampshire College",1,409748,380350,1,1
