route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
74673,c_67662_b_78239_d_32,t_5387215_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296859,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5384994_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296836,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5387781_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296859,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5387745_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296802,p_1426443,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5387655_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296772,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5387551_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296859,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386199_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296859,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386193_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296859,p_1426443,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5385630_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296802,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5385151_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296802,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5384866_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296836,p_1426400,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5384616_b_78239_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296802,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386197_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296805,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387615_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296809,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386554_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296804,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386647_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296844,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386771_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296805,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386218_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296727,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385635_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296738,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386811_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296805,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386918_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296804,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386285_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296809,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387018_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296753,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385796_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296738,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386336_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296844,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385119_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296809,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385060_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296809,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5384916_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296809,p_1426429,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385905_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296804,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387729_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296753,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5384639_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296753,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386504_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296738,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387558_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296738,p_1426409,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387199_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296727,p_1426429,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387264_b_78234_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296738,p_1426429,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5384774_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296809,p_1426443,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385435_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296738,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385442_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296809,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385497_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296809,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385520_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296727,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385535_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296738,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385556_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296753,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5385730_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296805,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386014_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296738,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386054_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296805,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386111_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296805,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386223_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296844,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386330_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296804,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387499_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296753,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386515_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296738,p_1426443,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386801_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296844,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5386803_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296738,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387619_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296809,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387726_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296804,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387632_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296727,p_1426443,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5384821_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296809,p_1426443,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5384527_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296804,p_1426400,,,,,,,,,,,,
74673,c_67665_b_78234_d_31,t_5387144_b_78234_tn_0,,Fall River to New Bedford via UMass Dartmouth,1,1296753,p_1426400,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5384789_b_78239_tn_0,,Mt. Pleasant St,0,1296800,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5384659_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5384766_b_78239_tn_0,,Mt. Pleasant St,0,1296800,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5385065_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5385462_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5385687_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5385787_b_78239_tn_0,,Mt. Pleasant St,0,1296800,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5385827_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5386114_b_78239_tn_0,,Mt. Pleasant St,0,1296800,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5386271_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5386449_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5386710_b_78239_tn_0,,Mt. Pleasant St,0,1296760,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5387526_b_78239_tn_0,,Mt. Pleasant St,0,1296800,p_1426408,,,,,,,,,,,,
74674,c_67662_b_78239_d_32,t_5387742_b_78239_tn_0,,Mt. Pleasant St,0,1296800,p_1426408,,,,,,,,,,,,
