stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
4151121,442,,HIGHLAND ST + EINHORN RD,,42.270722,-71.81167,,,0,,America/New_York,,,0,
4151122,441,,HIGHLAND ST + SCHUSSLER RD,,42.270928,-71.808953,,,0,,America/New_York,,,0,
4151123,440,,HIGHLAND ST + NORTH ASHLAND ST,,42.271078,-71.80714,,,0,,America/New_York,,,0,
4151124,439,,HIGHLAND ST + DEAN ST,,42.271302,-71.80447,,,0,,America/New_York,,,0,
4151125,438,,HIGHLAND ST + HARVARD ST,,42.2715,-71.802093,,,0,,America/New_York,,,0,
4151126,433,,HARVARD ST + DIX ST,,42.268965,-71.802397,,,0,,America/New_York,,,0,
4151127,179,,CHESTNUT ST + BOWDOIN ST,,42.267423,-71.803468,,,0,,America/New_York,,,0,
4151128,178,,CHESTNUT ST + WALNUT ST,,42.266405,-71.803755,,,0,,America/New_York,,,0,
4151129,556,,LINDEN ST + 11 LINDEN ST,,42.264705,-71.805853,,,0,,America/New_York,,,0,
4151130,558,,LINDEN ST + CEDAR ST,,42.26631,-71.805225,,,0,,America/New_York,,,0,
4151131,557,,LINDEN ST + WILLIAM ST,,42.266898,-71.804598,,,0,,America/New_York,,,0,
4151132,515,,LANCASTER ST + DIX ST,,42.269418,-71.803223,,,0,,America/New_York,,,0,
4151133,461,,HIGHLAND ST + GOULDING ST,,42.27127,-71.804518,,,0,,America/New_York,,,0,
4151134,460,,HIGHLAND ST + NORTH ASHLAND ST,,42.271118,-71.80637,,,0,,America/New_York,,,0,
4151135,459,,HIGHLAND ST + WEST ST,,42.270992,-71.808095,,,0,,America/New_York,,,0,
4151136,458,,HIGHLAND ST + SEVER ST,,42.270713,-71.811337,,,0,,America/New_York,,,0,
4151137,456,,HIGHLAND ST + SOMERSET ST,,42.270547,-71.813618,,,0,,America/New_York,,,0,
4151138,455,,HIGHLAND ST + PARK AVE,,42.270403,-71.815318,,,0,,America/New_York,,,0,
4151139,450,,HIGHLAND ST + GERMAIN ST,,42.270212,-71.81818,,,0,,America/New_York,,,0,
4151140,449,,HIGHLAND ST + HAVILAND ST,,42.270148,-71.820047,,,0,,America/New_York,,,0,
4151141,453,,HIGHLAND ST + SUBURBAN RD,,42.270077,-71.821867,,,0,,America/New_York,,,0,
4151142,451,,HIGHLAND ST + NEWTON SQ,,42.26991,-71.824132,,,0,,America/New_York,,,0,
4151143,497,,JUNE ST + PLEASANT ST,,42.26956,-71.825802,,,0,,America/New_York,,,0,
4151144,3012,,WRTA GARAGE,,42.281895,-71.808515,,,0,,America/New_York,,,0,
4151145,3011,,PARK AVE + RUMFORD,,42.279853,-71.808475,,,0,,America/New_York,,,0,
4151146,3010,,PARK AVE + SALISBURY ST,,42.278453,-71.808707,,,0,,America/New_York,,,0,
4151147,3004,,MAJ TAYLOR BLVD + THOMAS ST,,42.268058,-71.79839,,,0,,America/New_York,,,0,
4151148,3002,,MAJ TAYLOR BLVD + DCU,,42.266477,-71.797993,,,0,,America/New_York,,,0,
4151149,3001,,MAJ TAYLOR BLVD + ST VS,,42.264387,-71.797818,,,0,,America/New_York,,,0,
4151150,3047,,PARK AVE + SALISBURY ST,,42.279503,-71.808603,,,0,,America/New_York,,,0,
4151151,3046,,PARK AVE + WACONAH,,42.280472,-71.808635,,,0,,America/New_York,,,0,
4151152,3045,,WRTA GARAGE,,42.281815,-71.808682,,,0,,America/New_York,,,0,
4151153,3044,,PARK AVE + GROVE ST,,42.284128,-71.808277,,,0,,America/New_York,,,0,
4151154,3075,,MECHANIC ST + CHARLTON ST,,42.078818,-72.027335,,,0,,America/New_York,,,0,
4151155,3074,,MECHANIC ST + RANDOLPH ST,,42.08144,-72.027908,,,0,,America/New_York,,,0,
4151156,3073,,WORCESTER RD + VINTON ST,,42.090603,-72.022805,,,0,,America/New_York,,,0,
4151157,3072,,SOUTHBRIDGE RD + ENTERING SOUTHBRIDGE,,42.101635,-72.017783,,,0,,America/New_York,,,0,
4151158,3071,,SOUTHBRIDGE RD + BERRY CORNER RD,,42.126303,-72.005942,,,0,,America/New_York,,,0,
4151159,3070,,SOUTHBRIDGE RD + WORCESTER RD,,42.14374,-71.99488,,,0,,America/New_York,,,0,
4151160,3069,,WORCESTER RD + STAFFORD ST,,42.145218,-71.990477,,,0,,America/New_York,,,0,
4151161,3064,,WORCESTER RD + NORTHSIDE RD,,42.144375,-71.963185,,,0,,America/New_York,,,0,
4151162,3063,,WORCESTER RD + CARROLL HILL RD,,42.147387,-71.941013,,,0,,America/New_York,,,0,
4151163,3062,,WORCESTER RD + OXBOW RD,,42.150303,-71.925468,,,0,,America/New_York,,,0,
4151164,3061,,SOUTHBRIDGE RD + ENTERING CHARLTON,,42.154858,-71.909605,,,0,,America/New_York,,,0,
4151165,3060,,SOUTHBRIDGE RD + LEICESTER ST,,42.167318,-71.89464,,,0,,America/New_York,,,0,
4151166,3059,,SOUTHBRIDGE RD + TURNER RD,,42.168273,-71.88632,,,0,,America/New_York,,,0,
4151167,3101,,FRANCIS J MCGRATH BLVD + MYRTLE ST,,42.25857,-71.800577,,,0,,America/New_York,,,0,
4151168,3099,,SOUTHBRIDGE RD + TURNER RD,,42.168423,-71.885485,,,0,,America/New_York,,,0,
4151169,3098,,SOUTHBRIDGE RD + LEICESTER ST,,42.167137,-71.894593,,,0,,America/New_York,,,0,
4151170,3097,,SOUTHBRIDGE RD + ENTERING OXFORD,,42.154873,-71.909272,,,0,,America/New_York,,,0,
4151171,3096,,WORCESTER RD + BAY PATH RD,,42.154158,-71.914222,,,0,,America/New_York,,,0,
4151172,3095,,WORCESTER RD + RICHARDSON CORNER RD,,42.150208,-71.92507,,,0,,America/New_York,,,0,
4151173,3094,,WORCESTER RD + OLD WORCESTER RD,,42.147102,-71.940075,,,0,,America/New_York,,,0,
4151174,3093,,WORCESTER RD + L STEVENS RD,,42.144208,-71.963202,,,0,,America/New_York,,,0,
4151175,3088,,WORCESTER RD + CARPENTER HILL RD,,42.145043,-71.990603,,,0,,America/New_York,,,0,
4151176,3087,,SOUTHBRIDGE RD + WORCESTER RD,,42.143715,-71.994657,,,0,,America/New_York,,,0,
4151177,3086,,SOUTHBRIDGE RD + SNAKE HILL RD,,42.126763,-72.005592,,,0,,America/New_York,,,0,
4151178,3085,,WORCESTER RD + ENTERING CHARLTON,,42.101753,-72.017648,,,0,,America/New_York,,,0,
4151179,3084,,WORCESTER RD + VINTON ST,,42.090675,-72.022678,,,0,,America/New_York,,,0,
4151180,3083,,CENTRAL ST + MORTON ST,,42.080312,-72.028957,,,0,,America/New_York,,,0,
4151181,3082,,CENTRAL ST + CHARLTON ST,,42.078738,-72.030125,,,0,,America/New_York,,,0,
4151182,3081,,CENTRAL ST + HOOK ST,,42.077125,-72.032192,,,0,,America/New_York,,,0,
4151183,3079,,DOWNTOWN SOUTHBRIDGE,,42.074955,-72.033392,,,0,,America/New_York,,,0,
4151184,3078,,MAIN ST + MAPLE ST,,42.073335,-72.028638,,,0,,America/New_York,,,0,
4151185,3077,,MECHANIC ST + CRYSTAL ST,,42.073723,-72.026422,,,0,,America/New_York,,,0,
4160834,5551,,Nichols College,,42.043378,-71.9320623625128,,,0,,America/New_York,,,0,
