stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333654,1468,,Westport Ave. at Dry Hill Rd. (Stew Leonard's),,41.123028,-73.402748,,,0,,America/New_York,,,0,
2333655,1469,,Westport Ave. at George Ave,,41.12344,-73.400894,,,0,,America/New_York,,,0,
2333656,1470,,Westport Ave. at Opposite George Ave.,,41.123562,-73.4011,,,0,,America/New_York,,,0,
2333657,1471,,Westport Ave. at Lois St.,,41.127625,-73.384682,,,0,,America/New_York,,,0,
2333658,1472,,Westport Ave. at Opposite Lois St.,,41.127392,-73.384781,,,0,,America/New_York,,,0,
2333659,1473,,Westport Ave. at Strawberry Hill Ave.,,41.12611,-73.39045,,,0,,America/New_York,,,0,
2333660,1474,,Westport Ave. at Strawberry Hill Ave.,,41.126221,-73.390785,,,0,,America/New_York,,,0,
2333661,1475,,Westport Ave. at Vollmer Ave.,,41.124264,-73.398407,,,0,,America/New_York,,,0,
2333662,1476,,Westport Ave. at Walgreen's,,41.122196,-73.404099,,,0,,America/New_York,,,0,
2333663,1477,,Westport Ave. at Walter Ave.,,41.124031,-73.398811,,,0,,America/New_York,,,0,
2333664,1478,,Westport Ave. at Willard Rd.,,41.126999,-73.387283,,,0,,America/New_York,,,0,
2333665,1479,,Westport Ave. at Oppostie Willard Rd.,,41.12685,-73.387245,,,0,,America/New_York,,,0,
2333666,1480,,Westport Ave. at Wolfpit Ave.,,41.124874,-73.395958,,,0,,America/New_York,,,0,
2333667,1481,,Westport Ave. at Opposite Wolfpit Ave.,,41.124538,-73.396797,,,0,,America/New_York,,,0,
2333668,1489,,White Plains Rd. at Pequonnock Rd.,,41.243168,-73.19268,,,0,,America/New_York,,,0,
2333669,1491,,White Plains Rd. at Reservoir Ave.,,41.244473,-73.195976,,,0,,America/New_York,,,0,
2333670,1494,,White Plains Rd. at Reservoir Ave.,,41.243858,-73.195183,,,0,,America/New_York,,,0,
2333671,1498,,White Plains Rd. at Sunset Ave.,,41.242859,-73.1922,,,0,,America/New_York,,,0,
2333672,1499,,White Plains Rd. at Trumbull Center,,41.245213,-73.196938,,,0,,America/New_York,,,0,
2333673,1500,,White Plains Rd. at Trumbull Center,,41.244957,-73.196945,,,0,,America/New_York,,,0,
2333674,1501,,Stratford Ave. at Beardsley Ave.,,41.187145,-73.133698,,,0,,America/New_York,,,0,
2333677,1508,,Research Dr. at Commerce Dr.,,41.277523,-73.136086,,,0,,America/New_York,,,0,
2333678,1510,,Woodend Rd. at Birch Dr.,,41.173153,-73.134842,,,0,,America/New_York,,,0,
2333679,1511,,Woodend Rd. at Columbus Ave.,,41.174854,-73.133278,,,0,,America/New_York,,,0,
2333681,1513,,Woodend Rd. at Ketcham Rd.,,41.170998,-73.136841,,,0,,America/New_York,,,0,
2333682,1514,,Woodend Rd. at Opposite Leeward  Dr.,,41.17593,-73.132782,,,0,,America/New_York,,,0,
2333683,1515,,Woodend Rd. at Mcpadden Dr.,,41.174889,-73.13308,,,0,,America/New_York,,,0,
2333684,1519,,Wordin Ave. at Ocean Ter.,,41.163673,-73.219337,,,0,,America/New_York,,,0,
2333685,1520,,Wordin Ave. at Opposite Ocean Ter.,,41.163868,-73.219292,,,0,,America/New_York,,,0,
2333686,2850,,Ocean Ter. at Ocean Ave.,,41.159763,-73.218147,,,0,,America/New_York,,,0,
2333687,9904,,Brewster St. at Fairfield Ave.,,41.157604,-73.226669,,,0,,America/New_York,,,0,
2333688,9905,,Sylvan Ave. at Opposite Home Depot,,41.208668,-73.190849,,,0,,America/New_York,,,0,
2333689,9906,,Lindeman Dr. at Oakview Dr.,,41.232006,-73.203026,,,0,,America/New_York,,,0,
2333690,9907,,Trumbull Ave. at Reservoir Ave.,,41.221153,-73.193336,,,0,,America/New_York,,,0,
2333691,9910,,Woodend Rd. at Main St.,,41.178978,-73.130577,,,0,,America/New_York,,,0,
2333692,9911,,Woodend Rd. at Sedgewick Ave.,,41.177528,-73.131851,,,0,,America/New_York,,,0,
2333693,9913,,Monroe Tpk. at Stop & Shop,,41.315632,-73.217087,,,0,,America/New_York,,,0,
2333694,9917,,Trap Falls Rd. at Bridgeport Ave.,,41.26759,-73.131546,,,0,,America/New_York,,,0,
2333695,9921,,Main St. & Oronoque Ln.,MAIN ST. at ROUTE 15 EXIT 33 OFF-RAMP,41.246742,-73.101952,,,0,,America/New_York,,,0,
2333696,9922,,South Broad St. at High St.,,41.220982,-73.058784,,,0,,America/New_York,,,0,
2333697,9923,,Schick-Wilkinson Sword,,41.231674,-73.037018,,,0,,America/New_York,,,0,
2333698,9924,,East Main St. at I-95 Overpass,,41.178978,-73.181305,,,0,,America/New_York,,,0,
2333699,9925,,West Broad St. at Main St.,,41.189705,-73.13279,,,0,,America/New_York,,,0,
2333700,9926,,Boston Ave. at Glenwood Ave.,,41.203014,-73.188469,,,0,,America/New_York,,,0,
2333701,9927,,Barnum Ave. at Essex Pl.,,41.198448,-73.133636,,,0,,America/New_York,,,0,
2333702,9928,,Barnum Ave. at King St.,,41.197994,-73.135117,,,0,,America/New_York,,,0,
2333703,9929,,Benton St. at Opposite Wellington St.,,41.173218,-73.143143,,,0,,America/New_York,,,0,
2333704,9930,,Golden Hill St. at Lyon Ter.,,41.179798,-73.192734,,,0,,America/New_York,,,0,
2333705,9931,,Pequonnock St. at Harral Ave.,,41.181133,-73.198303,,,0,,America/New_York,,,0,
2333706,1828,,Commerce Dr. at Bridgeport Ave.,,41.277279,-73.122536,,,0,,America/New_York,,,0,
